Demographic_Type,Demographic,Vote_R
Gender Age Race Education Married,Female 18 - 24 Black No Bachelors Unmarried,NA
Gender Age Race Education Married,Female 18 - 24 Black No Bachelors Married,NA
Gender Age Race Education Married,Female 18 - 24 Black Bachelors Unmarried,NA
Gender Age Race Education Married,Female 18 - 24 Black Bachelors Married,NA
Gender Age Race Education Married,Female 18 - 24 Other No Bachelors Unmarried,NA
Gender Age Race Education Married,Female 18 - 24 Other No Bachelors Married,NA
Gender Age Race Education Married,Female 18 - 24 Other Bachelors Unmarried,NA
Gender Age Race Education Married,Female 18 - 24 Other Bachelors Married,NA
Gender Age Race Education Married,Female 25 - 34 White No Bachelors Unmarried,NA
Gender Age Race Education Married,Female 25 - 34 White No Bachelors Married,NA
Gender Age Race Education Married,Female 25 - 34 White Bachelors Unmarried,NA
Gender Age Race Education Married,Female 25 - 34 White Bachelors Married,NA
Gender Age Race Education Married,Female 25 - 34 Hispanic No Bachelors Unmarried,NA
Gender Age Race Education Married,Female 25 - 34 Hispanic No Bachelors Married,NA
Gender Age Race Education Married,Female 25 - 34 Hispanic Bachelors Unmarried,NA
Gender Age Race Education Married,Female 25 - 34 Hispanic Bachelors Married,NA
Gender Age Race Education Married,Female 25 - 34 Black No Bachelors Unmarried,NA
Gender Age Race Education Married,Female 25 - 34 Black No Bachelors Married,NA
Gender Age Race Education Married,Female 25 - 34 Black Bachelors Unmarried,NA
Gender Age Race Education Married,Female 25 - 34 Black Bachelors Married,NA
Gender Age Race Education Married,Female 25 - 34 Other No Bachelors Unmarried,NA
Gender Age Race Education Married,Female 25 - 34 Other No Bachelors Married,NA
Gender Age Race Education Married,Female 25 - 34 Other Bachelors Unmarried,NA
Gender Age Race Education Married,Female 25 - 34 Other Bachelors Married,NA
Gender Age Race Education Married,Female 35 - 44 White No Bachelors Unmarried,NA
Gender Age Race Education Married,Female 35 - 44 White No Bachelors Married,NA
Gender Age Race Education Married,Female 35 - 44 White Bachelors Unmarried,NA
Gender Age Race Education Married,Female 35 - 44 White Bachelors Married,NA
Gender Age Race Education Married,Female 35 - 44 Hispanic No Bachelors Unmarried,NA
Gender Age Race Education Married,Female 35 - 44 Hispanic No Bachelors Married,NA
Gender Age Race Education Married,Female 35 - 44 Hispanic Bachelors Unmarried,NA
Gender Age Race Education Married,Female 35 - 44 Hispanic Bachelors Married,NA
Gender Age Race Education Married,Female 35 - 44 Black No Bachelors Unmarried,NA
Gender Age Race Education Married,Female 35 - 44 Black No Bachelors Married,NA
Gender Age Race Education Married,Female 35 - 44 Black Bachelors Unmarried,NA
Gender Age Race Education Married,Female 35 - 44 Black Bachelors Married,NA
Gender Age Race Education Married,Female 35 - 44 Other No Bachelors Unmarried,NA
Gender Age Race Education Married,Female 35 - 44 Other No Bachelors Married,NA
Gender Age Race Education Married,Female 35 - 44 Other Bachelors Unmarried,NA
Gender Age Race Education Married,Female 35 - 44 Other Bachelors Married,NA
Gender Age Race Education Married,Female 45 - 54 White No Bachelors Unmarried,NA
Gender Age Race Education Married,Female 45 - 54 White No Bachelors Married,NA
Gender Age Race Education Married,Female 45 - 54 White Bachelors Unmarried,NA
Gender Age Race Education Married,Female 45 - 54 White Bachelors Married,NA
Gender Age Race Education Married,Female 45 - 54 Hispanic No Bachelors Unmarried,NA
Gender Age Race Education Married,Female 45 - 54 Hispanic No Bachelors Married,NA
Gender Age Race Education Married,Female 45 - 54 Hispanic Bachelors Unmarried,NA
Gender Age Race Education Married,Female 45 - 54 Hispanic Bachelors Married,NA
Gender Age Race Education Married,Female 45 - 54 Black No Bachelors Unmarried,NA
Gender Age Race Education Married,Female 45 - 54 Black No Bachelors Married,NA
Gender Age Race Education Married,Female 45 - 54 Black Bachelors Unmarried,NA
Gender Age Race Education Married,Female 45 - 54 Black Bachelors Married,NA
Gender Age Race Education Married,Female 45 - 54 Other No Bachelors Unmarried,NA
Gender Age Race Education Married,Female 45 - 54 Other No Bachelors Married,NA
Gender Age Race Education Married,Female 45 - 54 Other Bachelors Unmarried,NA
Gender Age Race Education Married,Female 45 - 54 Other Bachelors Married,NA
Gender Age Race Education Married,Female > 54 White No Bachelors Unmarried,NA
Gender Age Race Education Married,Female > 54 White No Bachelors Married,NA
Gender Age Race Education Married,Female > 54 White Bachelors Unmarried,NA
Gender Age Race Education Married,Female > 54 White Bachelors Married,NA
Gender Age Race Education Married,Female > 54 Hispanic No Bachelors Unmarried,NA
Gender Age Race Education Married,Female > 54 Hispanic No Bachelors Married,NA
Gender Age Race Education Married,Female > 54 Hispanic Bachelors Unmarried,NA
Gender Age Race Education Married,Female > 54 Hispanic Bachelors Married,NA
Gender Age Race Education Married,Female > 54 Black No Bachelors Unmarried,NA
Gender Age Race Education Married,Female > 54 Black No Bachelors Married,NA
Gender Age Race Education Married,Female > 54 Black Bachelors Unmarried,NA
Gender Age Race Education Married,Female > 54 Black Bachelors Married,NA
Gender Age Race Education Married,Female > 54 Other No Bachelors Unmarried,NA
Gender Age Race Education Married,Female > 54 Other No Bachelors Married,NA
Gender Age Race Education Married,Female > 54 Other Bachelors Unmarried,NA
Gender Age Race Education Married,Female > 54 Other Bachelors Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 White R1 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 White R1 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 White R2 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 White R2 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 White S3 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 White S3 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 White S4 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 White S4 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 White U5 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 White U5 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 White U6 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 White U6 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic R1 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic R1 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic R2 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic R2 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic S3 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic S3 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic S4 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic S4 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic U5 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic U5 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic U6 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic U6 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Black R1 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Black R1 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Black R2 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Black R2 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Black S3 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Black S3 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Black S4 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Black S4 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Black U5 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Black U5 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Black U6 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Black U6 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Other R1 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Other R1 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Other R2 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Other R2 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Other S3 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Other S3 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Other S4 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Other S4 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Other U5 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Other U5 Married,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Other U6 Unmarried,NA
Gender Age Race Urbanicity Married,Male 18 - 24 Other U6 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 White R1 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 White R1 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 White R2 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 White R2 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 White S3 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 White S3 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 White S4 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 White S4 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 White U5 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 White U5 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 White U6 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 White U6 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic R1 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic R1 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic R2 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic R2 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic S3 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic S3 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic S4 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic S4 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic U5 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic U5 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic U6 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic U6 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Black R1 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Black R1 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Black R2 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Black R2 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Black S3 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Black S3 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Black S4 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Black S4 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Black U5 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Black U5 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Black U6 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Black U6 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Other R1 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Other R1 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Other R2 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Other R2 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Other S3 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Other S3 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Other S4 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Other S4 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Other U5 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Other U5 Married,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Other U6 Unmarried,NA
Gender Age Race Urbanicity Married,Male 25 - 34 Other U6 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 White R1 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 White R1 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 White R2 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 White R2 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 White S3 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 White S3 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 White S4 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 White S4 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 White U5 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 White U5 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 White U6 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 White U6 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic R1 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic R1 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic R2 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic R2 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic S3 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic S3 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic S4 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic S4 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic U5 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic U5 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic U6 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic U6 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Black R1 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Black R1 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Black R2 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Black R2 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Black S3 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Black S3 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Black S4 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Black S4 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Black U5 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Black U5 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Black U6 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Black U6 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Other R1 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Other R1 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Other R2 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Other R2 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Other S3 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Other S3 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Other S4 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Other S4 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Other U5 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Other U5 Married,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Other U6 Unmarried,NA
Gender Age Race Urbanicity Married,Male 35 - 44 Other U6 Married,NA
Gender Age Race Urbanicity Married,Male 45 - 54 White R1 Unmarried,NA
Gender Age Race Urbanicity Married,Male 45 - 54 White R1 Married,NA
Gender Age Race Urbanicity Married,Male 45 - 54 White R2 Unmarried,NA
Gender Age Race Urbanicity Married,Male 45 - 54 White R2 Married,NA
Gender Age Race Urbanicity Married,Male 45 - 54 White S3 Unmarried,NA
Gender Age Race Urbanicity Married,Male 45 - 54 White S3 Married,NA
Gender Age Race Urbanicity Married,Male 45 - 54 White S4 Unmarried,NA
Gender Age Race Urbanicity Married,Male 45 - 54 White S4 Married,NA
Gender Age Race Urbanicity Married,Male 45 - 54 White U5 Unmarried,NA
Gender Age Race Urbanicity Married,Male 45 - 54 White U5 Married,NA
Gender Age Race Urbanicity Married,Male 45 - 54 White U6 Unmarried,NA
Gender Age Race Urbanicity Married,Male 45 - 54 White U6 Married,NA
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic R1 Unmarried,NA
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic R1 Married,NA
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic R2 Unmarried,NA
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic R2 Married,NA
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic S3 Unmarried,NA
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic S3 Married,NA
