Demographic_Type,Demographic,Vote_R
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 White U5 Unmarried,0.046912820503609454
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 White U5 Married,0.06109035244873009
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 White U6 Unmarried,0.03930099089702194
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 White U6 Married,0.052437005465162605
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic R1 Unmarried,0.049721487327368155
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic R1 Married,0.06786760830565094
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic R2 Unmarried,0.03659997977251646
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic R2 Married,0.050857320401781377
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic S3 Unmarried,0.03307086228500293
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic S3 Married,0.04583224343388651
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic S4 Unmarried,0.02381800692793686
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic S4 Married,0.03277606904202234
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic U5 Unmarried,0.0221302232836026
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic U5 Married,0.029858519797828106
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic U6 Unmarried,0.01819362686660706
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic U6 Married,0.023543064142117782
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black R1 Unmarried,0.02550375740687713
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black R1 Married,0.03408005335392615
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black R2 Unmarried,0.018546927439274392
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black R2 Married,0.024678102538132827
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black S3 Unmarried,0.01656566153808647
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black S3 Married,0.021782086053791675
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black S4 Unmarried,0.01294014522902445
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black S4 Married,0.01705424342999621
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black U5 Unmarried,0.014047019038442613
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black U5 Married,0.01854418222363751
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black U6 Unmarried,0.01040105968447461
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black U6 Married,0.014016338235056503
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other R1 Unmarried,0.06194887241740497
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other R1 Married,0.08349775561188906
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other R2 Unmarried,0.044385963027856155
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other R2 Married,0.05852024435825548
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other S3 Unmarried,0.041651202793599615
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other S3 Married,0.05436313350054234
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other S4 Unmarried,0.03199007114564043
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other S4 Married,0.04177177834741042
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other U5 Unmarried,0.03266728853100485
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other U5 Married,0.04305408905713985
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other U6 Unmarried,0.027695302960904784
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other U6 Married,0.03675893770150391
Party Gender Age Race Urbanicity Married,Dem Female > 54 White R1 Unmarried,0.08578357948201414
Party Gender Age Race Urbanicity Married,Dem Female > 54 White R1 Married,0.11238584149576594
Party Gender Age Race Urbanicity Married,Dem Female > 54 White R2 Unmarried,0.06243506418177326
Party Gender Age Race Urbanicity Married,Dem Female > 54 White R2 Married,0.08213868892081158
Party Gender Age Race Urbanicity Married,Dem Female > 54 White S3 Unmarried,0.06110346848159047
Party Gender Age Race Urbanicity Married,Dem Female > 54 White S3 Married,0.07999569941393567
Party Gender Age Race Urbanicity Married,Dem Female > 54 White S4 Unmarried,0.04665889837862596
Party Gender Age Race Urbanicity Married,Dem Female > 54 White S4 Married,0.06109411860495921
Party Gender Age Race Urbanicity Married,Dem Female > 54 White U5 Unmarried,0.0453726910082122
Party Gender Age Race Urbanicity Married,Dem Female > 54 White U5 Married,0.05942780448157476
Party Gender Age Race Urbanicity Married,Dem Female > 54 White U6 Unmarried,0.03872805001179741
Party Gender Age Race Urbanicity Married,Dem Female > 54 White U6 Married,0.05135106805826557
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic R1 Unmarried,0.050865635827637645
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic R1 Married,0.06752160514458017
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic R2 Unmarried,0.03920846381118184
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic R2 Married,0.053499010187557504
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic S3 Unmarried,0.03478262322388172
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic S3 Married,0.04782505383819008
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic S4 Unmarried,0.02476840489911196
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic S4 Married,0.034059714217949025
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic U5 Unmarried,0.022196906760051368
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic U5 Married,0.030054792996776578
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic U6 Unmarried,0.01846430145716783
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic U6 Married,0.024252159481349563
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black R1 Unmarried,0.023324032137107587
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black R1 Married,0.03128664256852593
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black R2 Unmarried,0.0169400645470525
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black R2 Married,0.02270366380589089
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black S3 Unmarried,0.015977613108408454
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black S3 Married,0.021335751790028328
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black S4 Unmarried,0.012212988035365774
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black S4 Married,0.016291159880381968
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black U5 Unmarried,0.013090294540257789
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black U5 Married,0.017468331160082954
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black U6 Unmarried,0.01019681854446767
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black U6 Married,0.013536292086839102
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other R1 Unmarried,0.06065659879351374
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other R1 Married,0.08216656625148863
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other R2 Unmarried,0.046145171727035396
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other R2 Married,0.06152299534719134
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other S3 Unmarried,0.04321488591369852
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other S3 Married,0.057484634529666415
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other S4 Unmarried,0.031644459008623164
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other S4 Married,0.041701061015208936
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other U5 Unmarried,0.03236062789659964
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other U5 Married,0.0425056778164884
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other U6 Unmarried,0.02849558424699734
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other U6 Married,0.03770375449050995
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White R1 Unmarried,0.951915987554831
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White R1 Married,0.9641688985035456
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White R2 Unmarried,0.9344533674620167
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White R2 Married,0.9502537828925152
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White S3 Unmarried,0.9348209805150104
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White S3 Married,0.9502393903792009
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White S4 Unmarried,0.9155620407680803
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White S4 Married,0.9352179450658915
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White U5 Unmarried,0.9126987254727359
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White U5 Married,0.9321149701346093
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White U6 Unmarried,0.8894359965454522
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White U6 Married,0.908965480309662
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic R1 Unmarried,0.8883869997382805
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic R1 Married,0.914832699416308
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic R2 Unmarried,0.8568283989215643
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic R2 Married,0.8865406413082751
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic S3 Unmarried,0.8539744770259279
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic S3 Married,0.8830297752159254
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic S4 Unmarried,0.8051923522755032
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic S4 Married,0.8438646566936442
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic U5 Unmarried,0.7921397791521517
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic U5 Married,0.8251687860628806
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic U6 Unmarried,0.7673972789212042
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic U6 Married,0.8082888232666191
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black R1 Unmarried,0.8264789359882594
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black R1 Married,0.8642977764664852
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black R2 Unmarried,0.7753881195574174
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black R2 Married,0.8214826242896069
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black S3 Unmarried,0.7738185809511406
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black S3 Married,0.8167371710679716
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black S4 Unmarried,0.7214315097867946
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black S4 Married,0.7697663667805353
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black U5 Unmarried,0.718582960837057
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black U5 Married,0.7675132676468701
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black U6 Unmarried,0.6574352421751515
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black U6 Married,0.7014137468108693
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other R1 Unmarried,0.9284071453633717
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other R1 Married,0.9448528876596574
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other R2 Unmarried,0.8979117822398158
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other R2 Married,0.9207138767999006
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other S3 Unmarried,0.8957040683752445
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other S3 Married,0.9181712450074281
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other S4 Unmarried,0.8661791705614041
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other S4 Married,0.8955232459764638
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other U5 Unmarried,0.8626074860309753
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other U5 Married,0.8913034438312186
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other U6 Unmarried,0.8474264850660091
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other U6 Married,0.8756153364911758
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White R1 Unmarried,0.9646850953546463
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White R1 Married,0.9733167930013744
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White R2 Unmarried,0.9519459085599513
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White R2 Married,0.9633482508537998
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White S3 Unmarried,0.9513730696351944
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White S3 Married,0.9627094435953026
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White S4 Unmarried,0.9360220453654523
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White S4 Married,0.950902324628081
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White U5 Unmarried,0.9365275642813193
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White U5 Married,0.9509143574207541
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White U6 Unmarried,0.9295964414829169
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White U6 Married,0.9457883641632917
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic R1 Unmarried,0.9216748944976934
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic R1 Married,0.939457436612531
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic R2 Unmarried,0.8935940099388119
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic R2 Married,0.9155512424252129
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic S3 Unmarried,0.8874533557965311
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic S3 Married,0.9115633141401767
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic S4 Unmarried,0.8463868152638858
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic S4 Married,0.8791880587866117
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic U5 Unmarried,0.8315345902181143
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic U5 Married,0.8628220644578791
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic U6 Unmarried,0.8347646501900312
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic U6 Married,0.8673661572720692
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black R1 Unmarried,0.8731028967742845
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black R1 Married,0.9007790479160023
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black R2 Unmarried,0.8309769972086049
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black R2 Married,0.867527635173225
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black S3 Unmarried,0.8281789228689064
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black S3 Married,0.8630673343907458
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black S4 Unmarried,0.7788387202755854
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black S4 Married,0.8194079889938146
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black U5 Unmarried,0.7758874943734769
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black U5 Married,0.8181076484943878
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black U6 Unmarried,0.7378179262400979
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black U6 Married,0.784502499630793
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Other R1 Unmarried,0.9505389098996784
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Other R1 Married,0.961919404744889
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Other R2 Unmarried,0.929896352445056
