Demographic_Type,Demographic,Vote_R
Party Age Education Urbanicity Married,Rep 45 - 54 Bachelors S4 Unmarried,0.8936200533690303
Party Age Education Urbanicity Married,Rep 45 - 54 Bachelors S4 Married,0.9091878389404998
Party Age Education Urbanicity Married,Rep 45 - 54 Bachelors U5 Unmarried,0.9194942318693383
Party Age Education Urbanicity Married,Rep 45 - 54 Bachelors U5 Married,0.9320154829196698
Party Age Education Urbanicity Married,Rep 45 - 54 Bachelors U6 Unmarried,0.8896575619800081
Party Age Education Urbanicity Married,Rep 45 - 54 Bachelors U6 Married,0.9064228843056238
Party Age Education Urbanicity Married,Rep > 54 No Bachelors R1 Unmarried,0.9420433239881378
Party Age Education Urbanicity Married,Rep > 54 No Bachelors R1 Married,0.9508606387783046
Party Age Education Urbanicity Married,Rep > 54 No Bachelors R2 Unmarried,0.9151261227545539
Party Age Education Urbanicity Married,Rep > 54 No Bachelors R2 Married,0.9280803880558727
Party Age Education Urbanicity Married,Rep > 54 No Bachelors S3 Unmarried,0.8891390342841109
Party Age Education Urbanicity Married,Rep > 54 No Bachelors S3 Married,0.9059564525022217
Party Age Education Urbanicity Married,Rep > 54 No Bachelors S4 Unmarried,0.8766711015883482
Party Age Education Urbanicity Married,Rep > 54 No Bachelors S4 Married,0.8955990864964797
Party Age Education Urbanicity Married,Rep > 54 No Bachelors U5 Unmarried,0.9052461320319979
Party Age Education Urbanicity Married,Rep > 54 No Bachelors U5 Married,0.9208516071289177
Party Age Education Urbanicity Married,Rep > 54 No Bachelors U6 Unmarried,0.8682724586531084
Party Age Education Urbanicity Married,Rep > 54 No Bachelors U6 Married,0.8892741346614647
Party Age Education Urbanicity Married,Rep > 54 Bachelors R1 Unmarried,0.9351861333682642
Party Age Education Urbanicity Married,Rep > 54 Bachelors R1 Married,0.9450378111939627
Party Age Education Urbanicity Married,Rep > 54 Bachelors R2 Unmarried,0.9058947925068811
Party Age Education Urbanicity Married,Rep > 54 Bachelors R2 Married,0.9201374212790835
Party Age Education Urbanicity Married,Rep > 54 Bachelors S3 Unmarried,0.8779051934565251
Party Age Education Urbanicity Married,Rep > 54 Bachelors S3 Married,0.8961877246565878
Party Age Education Urbanicity Married,Rep > 54 Bachelors S4 Unmarried,0.8646719192443415
Party Age Education Urbanicity Married,Rep > 54 Bachelors S4 Married,0.8852009365813917
Party Age Education Urbanicity Married,Rep > 54 Bachelors U5 Unmarried,0.8960000203525934
Party Age Education Urbanicity Married,Rep > 54 Bachelors U5 Married,0.9130282305361033
Party Age Education Urbanicity Married,Rep > 54 Bachelors U6 Unmarried,0.8572321695190305
Party Age Education Urbanicity Married,Rep > 54 Bachelors U6 Married,0.8794683044846162
Party Age Education Urbanicity Married,Ind 18 - 24 No Bachelors R1 Unmarried,0.5702737110129463
Party Age Education Urbanicity Married,Ind 18 - 24 No Bachelors R1 Married,0.6102197806511674
Party Age Education Urbanicity Married,Ind 18 - 24 No Bachelors R2 Unmarried,0.47241800842701026
Party Age Education Urbanicity Married,Ind 18 - 24 No Bachelors R2 Married,0.5165936637099345
Party Age Education Urbanicity Married,Ind 18 - 24 No Bachelors S3 Unmarried,0.40308823785672143
Party Age Education Urbanicity Married,Ind 18 - 24 No Bachelors S3 Married,0.44564357436369123
Party Age Education Urbanicity Married,Ind 18 - 24 No Bachelors S4 Unmarried,0.3766371788148609
Party Age Education Urbanicity Married,Ind 18 - 24 No Bachelors S4 Married,0.41826603351715813
Party Age Education Urbanicity Married,Ind 18 - 24 No Bachelors U5 Unmarried,0.45354032194002436
Party Age Education Urbanicity Married,Ind 18 - 24 No Bachelors U5 Married,0.4994534114131427
Party Age Education Urbanicity Married,Ind 18 - 24 No Bachelors U6 Unmarried,0.3592913843366475
Party Age Education Urbanicity Married,Ind 18 - 24 No Bachelors U6 Married,0.40779344659586997
Party Age Education Urbanicity Married,Ind 18 - 24 Bachelors R1 Unmarried,0.5419876640805691
Party Age Education Urbanicity Married,Ind 18 - 24 Bachelors R1 Married,0.5832833054289274
Party Age Education Urbanicity Married,Ind 18 - 24 Bachelors R2 Unmarried,0.44522193125703313
Party Age Education Urbanicity Married,Ind 18 - 24 Bachelors R2 Married,0.4895861236820888
Party Age Education Urbanicity Married,Ind 18 - 24 Bachelors S3 Unmarried,0.37790930443152476
Party Age Education Urbanicity Married,Ind 18 - 24 Bachelors S3 Married,0.4196175303652797
Party Age Education Urbanicity Married,Ind 18 - 24 Bachelors S4 Unmarried,0.35174852269632095
Party Age Education Urbanicity Married,Ind 18 - 24 Bachelors S4 Married,0.3921982535891614
Party Age Education Urbanicity Married,Ind 18 - 24 Bachelors U5 Unmarried,0.42727617186826505
Party Age Education Urbanicity Married,Ind 18 - 24 Bachelors U5 Married,0.4725735633816115
Party Age Education Urbanicity Married,Ind 18 - 24 Bachelors U6 Unmarried,0.33673486532845714
Party Age Education Urbanicity Married,Ind 18 - 24 Bachelors U6 Married,0.3827164065086366
Party Age Education Urbanicity Married,Ind 25 - 34 No Bachelors R1 Unmarried,0.5356300431536546
Party Age Education Urbanicity Married,Ind 25 - 34 No Bachelors R1 Married,0.5760679547026998
Party Age Education Urbanicity Married,Ind 25 - 34 No Bachelors R2 Unmarried,0.43646788301725686
Party Age Education Urbanicity Married,Ind 25 - 34 No Bachelors R2 Married,0.47835001604349714
Party Age Education Urbanicity Married,Ind 25 - 34 No Bachelors S3 Unmarried,0.36786915869395187
Party Age Education Urbanicity Married,Ind 25 - 34 No Bachelors S3 Married,0.40795829773373454
Party Age Education Urbanicity Married,Ind 25 - 34 No Bachelors S4 Unmarried,0.34247506144301565
Party Age Education Urbanicity Married,Ind 25 - 34 No Bachelors S4 Married,0.38209853506511093
Party Age Education Urbanicity Married,Ind 25 - 34 No Bachelors U5 Unmarried,0.4137489237853265
Party Age Education Urbanicity Married,Ind 25 - 34 No Bachelors U5 Married,0.4595246395652141
Party Age Education Urbanicity Married,Ind 25 - 34 No Bachelors U6 Unmarried,0.32445317310733685
Party Age Education Urbanicity Married,Ind 25 - 34 No Bachelors U6 Married,0.3653040886627343
Party Age Education Urbanicity Married,Ind 25 - 34 Bachelors R1 Unmarried,0.506374947474428
Party Age Education Urbanicity Married,Ind 25 - 34 Bachelors R1 Married,0.5471491317968828
Party Age Education Urbanicity Married,Ind 25 - 34 Bachelors R2 Unmarried,0.408936468358809
Party Age Education Urbanicity Married,Ind 25 - 34 Bachelors R2 Married,0.44968422174728595
Party Age Education Urbanicity Married,Ind 25 - 34 Bachelors S3 Unmarried,0.34320887406558737
Party Age Education Urbanicity Married,Ind 25 - 34 Bachelors S3 Married,0.381074974776402
Party Age Education Urbanicity Married,Ind 25 - 34 Bachelors S4 Unmarried,0.31932482466397843
Party Age Education Urbanicity Married,Ind 25 - 34 Bachelors S4 Married,0.35632394639403764
Party Age Education Urbanicity Married,Ind 25 - 34 Bachelors U5 Unmarried,0.38934710511913645
Party Age Education Urbanicity Married,Ind 25 - 34 Bachelors U5 Married,0.4334310213006456
Party Age Education Urbanicity Married,Ind 25 - 34 Bachelors U6 Unmarried,0.3040023285558913
Party Age Education Urbanicity Married,Ind 25 - 34 Bachelors U6 Married,0.3438116312358476
Party Age Education Urbanicity Married,Ind 35 - 44 No Bachelors R1 Unmarried,0.5543304472836753
Party Age Education Urbanicity Married,Ind 35 - 44 No Bachelors R1 Married,0.5944692226769186
Party Age Education Urbanicity Married,Ind 35 - 44 No Bachelors R2 Unmarried,0.45500592123032924
Party Age Education Urbanicity Married,Ind 35 - 44 No Bachelors R2 Married,0.4980101407713755
Party Age Education Urbanicity Married,Ind 35 - 44 No Bachelors S3 Unmarried,0.3858007743661386
Party Age Education Urbanicity Married,Ind 35 - 44 No Bachelors S3 Married,0.42702707181859034
Party Age Education Urbanicity Married,Ind 35 - 44 No Bachelors S4 Unmarried,0.35924511044807494
Party Age Education Urbanicity Married,Ind 35 - 44 No Bachelors S4 Married,0.39915345861200147
Party Age Education Urbanicity Married,Ind 35 - 44 No Bachelors U5 Unmarried,0.4314463486585555
Party Age Education Urbanicity Married,Ind 35 - 44 No Bachelors U5 Married,0.47555965482096263
Party Age Education Urbanicity Married,Ind 35 - 44 No Bachelors U6 Unmarried,0.3423389160920062
Party Age Education Urbanicity Married,Ind 35 - 44 No Bachelors U6 Married,0.38402642157060496
Party Age Education Urbanicity Married,Ind 35 - 44 Bachelors R1 Unmarried,0.5255019334626271
Party Age Education Urbanicity Married,Ind 35 - 44 Bachelors R1 Married,0.5657330301911495
Party Age Education Urbanicity Married,Ind 35 - 44 Bachelors R2 Unmarried,0.42727391952824717
Party Age Education Urbanicity Married,Ind 35 - 44 Bachelors R2 Married,0.4689790046098999
Party Age Education Urbanicity Married,Ind 35 - 44 Bachelors S3 Unmarried,0.36035931889723527
Party Age Education Urbanicity Married,Ind 35 - 44 Bachelors S3 Married,0.39937820440858646
Party Age Education Urbanicity Married,Ind 35 - 44 Bachelors S4 Unmarried,0.3353068908501499
Party Age Education Urbanicity Married,Ind 35 - 44 Bachelors S4 Married,0.37245790401515144
Party Age Education Urbanicity Married,Ind 35 - 44 Bachelors U5 Unmarried,0.4067867273890026
Party Age Education Urbanicity Married,Ind 35 - 44 Bachelors U5 Married,0.4490545685719023
Party Age Education Urbanicity Married,Ind 35 - 44 Bachelors U6 Unmarried,0.3219258841235435
Party Age Education Urbanicity Married,Ind 35 - 44 Bachelors U6 Married,0.3627128068228979
Party Age Education Urbanicity Married,Ind 45 - 54 No Bachelors R1 Unmarried,0.6108112694320413
Party Age Education Urbanicity Married,Ind 45 - 54 No Bachelors R1 Married,0.6475175060094946
Party Age Education Urbanicity Married,Ind 45 - 54 No Bachelors R2 Unmarried,0.5137058961202408
Party Age Education Urbanicity Married,Ind 45 - 54 No Bachelors R2 Married,0.5546899053794343
Party Age Education Urbanicity Married,Ind 45 - 54 No Bachelors S3 Unmarried,0.4416261659728836
Party Age Education Urbanicity Married,Ind 45 - 54 No Bachelors S3 Married,0.4821538594998885
Party Age Education Urbanicity Married,Ind 45 - 54 No Bachelors S4 Unmarried,0.41500888946837167
Party Age Education Urbanicity Married,Ind 45 - 54 No Bachelors S4 Married,0.4557580128772054
Party Age Education Urbanicity Married,Ind 45 - 54 No Bachelors U5 Unmarried,0.4926989613541444
Party Age Education Urbanicity Married,Ind 45 - 54 No Bachelors U5 Married,0.5358749436951449
Party Age Education Urbanicity Married,Ind 45 - 54 No Bachelors U6 Unmarried,0.40087115453288646
Party Age Education Urbanicity Married,Ind 45 - 54 No Bachelors U6 Married,0.4439961735570756
Party Age Education Urbanicity Married,Ind 45 - 54 Bachelors R1 Unmarried,0.5825294997243191
Party Age Education Urbanicity Married,Ind 45 - 54 Bachelors R1 Married,0.6205226142463056
Party Age Education Urbanicity Married,Ind 45 - 54 Bachelors R2 Unmarried,0.4853929594520256
Party Age Education Urbanicity Married,Ind 45 - 54 Bachelors R2 Married,0.5266129146376369
Party Age Education Urbanicity Married,Ind 45 - 54 Bachelors S3 Unmarried,0.4141829657078574
Party Age Education Urbanicity Married,Ind 45 - 54 Bachelors S3 Married,0.4543044939881146
Party Age Education Urbanicity Married,Ind 45 - 54 Bachelors S4 Unmarried,0.3893179548275447
Party Age Education Urbanicity Married,Ind 45 - 54 Bachelors S4 Married,0.4289425320422075
Party Age Education Urbanicity Married,Ind 45 - 54 Bachelors U5 Unmarried,0.46855994444771487
Party Age Education Urbanicity Married,Ind 45 - 54 Bachelors U5 Married,0.5107906603006604
Party Age Education Urbanicity Married,Ind 45 - 54 Bachelors U6 Unmarried,0.37956888035414676
Party Age Education Urbanicity Married,Ind 45 - 54 Bachelors U6 Married,0.42245707346779415
Party Age Education Urbanicity Married,Ind > 54 No Bachelors R1 Unmarried,0.5468559299565924
Party Age Education Urbanicity Married,Ind > 54 No Bachelors R1 Married,0.5899288337679183
Party Age Education Urbanicity Married,Ind > 54 No Bachelors R2 Unmarried,0.4475087270318745
Party Age Education Urbanicity Married,Ind > 54 No Bachelors R2 Married,0.49303025512298276
Party Age Education Urbanicity Married,Ind > 54 No Bachelors S3 Unmarried,0.37793889985968054
Party Age Education Urbanicity Married,Ind > 54 No Bachelors S3 Married,0.4216399974589577
Party Age Education Urbanicity Married,Ind > 54 No Bachelors S4 Unmarried,0.3522116833332382
Party Age Education Urbanicity Married,Ind > 54 No Bachelors S4 Married,0.3936121143683993
Party Age Education Urbanicity Married,Ind > 54 No Bachelors U5 Unmarried,0.4256483565651144
Party Age Education Urbanicity Married,Ind > 54 No Bachelors U5 Married,0.4699184263893606
Party Age Education Urbanicity Married,Ind > 54 No Bachelors U6 Unmarried,0.3368325568579139
Party Age Education Urbanicity Married,Ind > 54 No Bachelors U6 Married,0.37998324602545414
Party Age Education Urbanicity Married,Ind > 54 Bachelors R1 Unmarried,0.5184953296875373
Party Age Education Urbanicity Married,Ind > 54 Bachelors R1 Married,0.562043951449462
Party Age Education Urbanicity Married,Ind > 54 Bachelors R2 Unmarried,0.4198383858335325
Party Age Education Urbanicity Married,Ind > 54 Bachelors R2 Married,0.46450441645021295
Party Age Education Urbanicity Married,Ind > 54 Bachelors S3 Unmarried,0.35226899071426715
Party Age Education Urbanicity Married,Ind > 54 Bachelors S3 Married,0.3944728716233961
Party Age Education Urbanicity Married,Ind > 54 Bachelors S4 Unmarried,0.3274293283543191
Party Age Education Urbanicity Married,Ind > 54 Bachelors S4 Married,0.36680645434266623
Party Age Education Urbanicity Married,Ind > 54 Bachelors U5 Unmarried,0.39992311745352377
Party Age Education Urbanicity Married,Ind > 54 Bachelors U5 Married,0.4434896335969233
Party Age Education Urbanicity Married,Ind > 54 Bachelors U6 Unmarried,0.3155547955670475
Party Age Education Urbanicity Married,Ind > 54 Bachelors U6 Married,0.3573909438229234
Party Race Education Urbanicity Married,Dem White No Bachelors R1 Unmarried,0.1218962205475503
Party Race Education Urbanicity Married,Dem White No Bachelors R1 Married,0.14195546225267058
Party Race Education Urbanicity Married,Dem White No Bachelors R2 Unmarried,0.08537788528461208
Party Race Education Urbanicity Married,Dem White No Bachelors R2 Married,0.10007050518846329
Party Race Education Urbanicity Married,Dem White No Bachelors S3 Unmarried,0.06577578417652027
Party Race Education Urbanicity Married,Dem White No Bachelors S3 Married,0.07745117330003397
Party Race Education Urbanicity Married,Dem White No Bachelors S4 Unmarried,0.05961631642890073
Party Race Education Urbanicity Married,Dem White No Bachelors S4 Married,0.07025173646556186
Party Race Education Urbanicity Married,Dem White No Bachelors U5 Unmarried,0.08034656047689767
Party Race Education Urbanicity Married,Dem White No Bachelors U5 Married,0.09384608940073855
Party Race Education Urbanicity Married,Dem White No Bachelors U6 Unmarried,0.058125829700912277
Party Race Education Urbanicity Married,Dem White No Bachelors U6 Married,0.06796349170864226
Party Race Education Urbanicity Married,Dem White Bachelors R1 Unmarried,0.10986867192290851
Party Race Education Urbanicity Married,Dem White Bachelors R1 Married,0.12855964187855018
Party Race Education Urbanicity Married,Dem White Bachelors R2 Unmarried,0.07675723620008724
Party Race Education Urbanicity Married,Dem White Bachelors R2 Married,0.09044766005853172
Party Race Education Urbanicity Married,Dem White Bachelors S3 Unmarried,0.05910124155621296
Party Race Education Urbanicity Married,Dem White Bachelors S3 Married,0.06997131904806506
Party Race Education Urbanicity Married,Dem White Bachelors S4 Unmarried,0.05345200833888381
Party Race Education Urbanicity Married,Dem White Bachelors S4 Married,0.06320148421291474
Party Race Education Urbanicity Married,Dem White Bachelors U5 Unmarried,0.07220607398160087
Party Race Education Urbanicity Married,Dem White Bachelors U5 Married,0.08461206449769451
Party Race Education Urbanicity Married,Dem White Bachelors U6 Unmarried,0.05222071650724214
Party Race Education Urbanicity Married,Dem White Bachelors U6 Married,0.06115838835115938
Party Race Education Urbanicity Married,Dem Hispanic No Bachelors R1 Unmarried,0.09950338400484529
Party Race Education Urbanicity Married,Dem Hispanic No Bachelors R1 Married,0.11462004617697971
Party Race Education Urbanicity Married,Dem Hispanic No Bachelors R2 Unmarried,0.07016141348293313
Party Race Education Urbanicity Married,Dem Hispanic No Bachelors R2 Married,0.08146686312369669
Party Race Education Urbanicity Married,Dem Hispanic No Bachelors S3 Unmarried,0.053316458720123715
Party Race Education Urbanicity Married,Dem Hispanic No Bachelors S3 Married,0.06248174684388984
Party Race Education Urbanicity Married,Dem Hispanic No Bachelors S4 Unmarried,0.047934471301490957
Party Race Education Urbanicity Married,Dem Hispanic No Bachelors S4 Married,0.05633699002353897
Party Race Education Urbanicity Married,Dem Hispanic No Bachelors U5 Unmarried,0.06448868791044625
Party Race Education Urbanicity Married,Dem Hispanic No Bachelors U5 Married,0.07555026526071956
Party Race Education Urbanicity Married,Dem Hispanic No Bachelors U6 Unmarried,0.04627470327297089
